scenario,level,file_path,original_syntax_valid,original_error,fixed_syntax_valid,fixed_error,solvable,solve_time,plan_length,fixes_applied,processing_time
scenario_1280,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1280/strategic.pddl,True,,True,,True,0.5972235202789307,3,0,0.5986297130584717
scenario_1280,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1280/tactical.pddl,True,,True,,True,0.5826404094696045,3,0,0.5840249061584473
scenario_1280,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1280/technical.pddl,True,,True,,True,0.7083456516265869,3,0,0.7102775573730469
scenario_1281,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1281/strategic.pddl,True,,True,,True,0.600886344909668,3,0,0.602393388748169
scenario_1281,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1281/tactical.pddl,True,,True,,True,0.6059434413909912,3,0,0.6073033809661865
scenario_1281,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1281/technical.pddl,True,,True,,True,0.7040581703186035,3,0,0.7055513858795166
scenario_1282,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1282/strategic.pddl,True,,True,,True,0.5882675647735596,3,0,0.5897390842437744
scenario_1282,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1282/tactical.pddl,True,,True,,True,0.6423592567443848,3,0,0.6438255310058594
scenario_1282,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1282/technical.pddl,True,,True,,True,0.6205117702484131,3,0,0.6219346523284912
scenario_1283,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1283/strategic.pddl,True,,True,,True,0.6226811408996582,3,0,0.6240921020507812
scenario_1283,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1283/tactical.pddl,True,,True,,True,0.6566061973571777,3,0,0.6580533981323242
scenario_1283,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1283/technical.pddl,True,,True,,True,0.6297664642333984,3,0,0.6312103271484375
scenario_1284,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1284/strategic.pddl,True,,True,,True,0.665252685546875,3,0,0.666693925857544
scenario_1284,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1284/tactical.pddl,True,,True,,True,0.6753361225128174,3,0,0.677074670791626
scenario_1284,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1284/technical.pddl,True,,True,,True,0.6125662326812744,3,0,0.6171700954437256
scenario_1285,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1285/strategic.pddl,True,,True,,True,0.5898070335388184,3,0,0.591341495513916
scenario_1285,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1285/tactical.pddl,True,,True,,True,0.5880405902862549,3,0,0.5897624492645264
scenario_1286,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1286/strategic.pddl,True,,True,,True,0.59256911277771,3,0,0.597357988357544
scenario_1286,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1286/tactical.pddl,True,,True,,True,0.6362872123718262,3,0,0.6377096176147461
scenario_1287,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1287/strategic.pddl,True,,True,,True,0.6428427696228027,3,0,0.6443150043487549
scenario_1287,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1287/tactical.pddl,True,,True,,True,0.607708215713501,3,0,0.6119587421417236
scenario_1288,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1288/strategic.pddl,True,,True,,True,0.7687637805938721,3,0,0.7701823711395264
scenario_1288,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1288/tactical.pddl,True,,True,,True,0.660292387008667,3,0,0.661715030670166
scenario_1288,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1288/technical.pddl,True,,True,,True,0.6452398300170898,3,0,0.6467008590698242
scenario_1289,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1289/strategic.pddl,True,,True,,True,0.6202359199523926,3,0,0.6216764450073242
scenario_1289,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1289/tactical.pddl,True,,True,,True,0.6236062049865723,3,0,0.6250176429748535
scenario_1289,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1289/technical.pddl,True,,True,,True,0.5790157318115234,3,0,0.580519437789917
scenario_1290,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1290/strategic.pddl,True,,True,,True,0.6669161319732666,3,0,0.6683685779571533
scenario_1290,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1290/tactical.pddl,True,,True,,True,0.6309256553649902,3,0,0.6323187351226807
scenario_1290,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1290/technical.pddl,True,,True,,True,0.6303491592407227,3,0,0.6320083141326904
scenario_1291,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1291/strategic.pddl,True,,True,,True,0.5931777954101562,3,0,0.5952634811401367
scenario_1291,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1291/tactical.pddl,True,,True,,True,0.6379899978637695,3,0,0.6394360065460205
scenario_1291,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1291/technical.pddl,True,,True,,True,0.622671365737915,3,0,0.6241724491119385
scenario_1292,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1292/strategic.pddl,True,,True,,True,0.620009183883667,3,0,0.6215004920959473
scenario_1292,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1292/tactical.pddl,True,,True,,True,0.6386985778808594,3,0,0.6405229568481445
scenario_1292,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1292/technical.pddl,True,,True,,True,0.6156506538391113,3,0,0.6173245906829834
scenario_1293,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1293/strategic.pddl,True,,True,,True,0.5953292846679688,3,0,0.5998616218566895
scenario_1293,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1293/tactical.pddl,True,,True,,True,0.6631085872650146,3,0,0.6648566722869873
scenario_1293,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1293/technical.pddl,True,,True,,True,0.6141965389251709,3,0,0.6155529022216797
scenario_1294,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1294/strategic.pddl,True,,True,,True,0.5637617111206055,3,0,0.5653431415557861
scenario_1294,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1294/tactical.pddl,True,,True,,True,0.6477506160736084,3,0,0.6501295566558838
scenario_1294,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1294/technical.pddl,True,,True,,True,0.6336932182312012,3,0,0.6351470947265625
scenario_1295,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1295/strategic.pddl,True,,True,,True,0.5900490283966064,3,0,0.5933382511138916
scenario_1295,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1295/tactical.pddl,True,,True,,True,0.6273753643035889,3,0,0.6287484169006348
scenario_1295,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1295/technical.pddl,True,,True,,True,0.7095961570739746,3,0,0.7111341953277588
scenario_1296,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1296/strategic.pddl,True,,True,,True,0.5972180366516113,3,0,0.5987451076507568
scenario_1296,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1296/tactical.pddl,True,,True,,True,0.6532039642333984,3,0,0.6546332836151123
scenario_1296,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1296/technical.pddl,True,,True,,True,0.6423230171203613,3,0,0.6442914009094238
scenario_1298,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1298/strategic.pddl,True,,True,,True,0.6109921932220459,3,0,0.6125614643096924
scenario_1298,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1298/tactical.pddl,True,,True,,True,0.6812059879302979,3,0,0.6826379299163818
scenario_1298,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1298/technical.pddl,True,,True,,True,0.6212642192840576,3,0,0.6230995655059814
scenario_1299,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1299/strategic.pddl,True,,True,,True,0.5840075016021729,3,0,0.585512638092041
scenario_1299,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1299/tactical.pddl,True,,True,,True,0.6192395687103271,3,0,0.6209316253662109
scenario_1299,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1299/technical.pddl,True,,True,,True,0.6243116855621338,3,0,0.6257171630859375
scenario_1300,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1300/strategic.pddl,True,,True,,True,0.6332652568817139,3,0,0.6347255706787109
scenario_1300,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1300/tactical.pddl,True,,True,,True,0.6244626045227051,3,0,0.6269321441650391
scenario_1300,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1300/technical.pddl,True,,True,,True,0.680546760559082,3,0,0.6821548938751221
scenario_1301,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1301/strategic.pddl,True,,True,,True,0.589573860168457,3,0,0.5916140079498291
scenario_1301,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1301/tactical.pddl,True,,True,,True,0.6124200820922852,3,0,0.6161422729492188
scenario_1301,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1301/technical.pddl,True,,True,,True,0.6195743083953857,3,0,0.6210603713989258
scenario_1302,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1302/strategic.pddl,True,,True,,True,0.5934741497039795,3,0,0.594897985458374
scenario_1302,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1302/tactical.pddl,True,,True,,True,0.5742785930633545,3,0,0.5757975578308105
scenario_1302,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1302/technical.pddl,True,,True,,True,0.6072187423706055,3,0,0.6086444854736328
scenario_1303,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1303/strategic.pddl,True,,True,,True,0.6303749084472656,3,0,0.6317884922027588
scenario_1303,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1303/tactical.pddl,True,,True,,True,0.7104709148406982,3,0,0.7119588851928711
scenario_1303,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1303/technical.pddl,True,,True,,True,0.6233518123626709,3,0,0.6246933937072754
scenario_1304,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1304/strategic.pddl,True,,True,,True,0.6166379451751709,3,0,0.6191537380218506
scenario_1304,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1304/tactical.pddl,True,,True,,True,0.5729770660400391,3,0,0.5743749141693115
scenario_1304,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1304/technical.pddl,True,,True,,True,0.6854953765869141,3,0,0.6873378753662109
scenario_1305,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1305/strategic.pddl,True,,True,,True,0.696063756942749,3,0,0.6974844932556152
scenario_1305,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1305/tactical.pddl,True,,True,,True,0.6561706066131592,3,0,0.6576833724975586
scenario_1305,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1305/technical.pddl,True,,True,,True,0.6691515445709229,3,0,0.6708729267120361
scenario_1306,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1306/strategic.pddl,True,,True,,True,0.8321857452392578,3,0,0.8343319892883301
scenario_1306,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1306/tactical.pddl,True,,True,,True,0.8041563034057617,3,0,0.8074181079864502
scenario_1306,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1306/technical.pddl,True,,True,,True,0.6640565395355225,3,0,0.6660115718841553
scenario_1307,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1307/strategic.pddl,True,,True,,True,0.6196413040161133,3,0,0.6211042404174805
scenario_1307,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1307/tactical.pddl,True,,True,,True,0.64870285987854,3,0,0.6506900787353516
scenario_1307,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1307/technical.pddl,True,,True,,True,0.659400224685669,3,0,0.66078782081604
scenario_1308,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1308/strategic.pddl,True,,True,,True,0.6750147342681885,3,0,0.6778895854949951
scenario_1308,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1308/tactical.pddl,True,,True,,True,0.5899667739868164,3,0,0.5915737152099609
scenario_1308,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1308/technical.pddl,True,,True,,True,0.6264102458953857,3,0,0.62809157371521
scenario_1309,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1309/strategic.pddl,True,,True,,True,0.631324052810669,3,0,0.6328494548797607
scenario_1309,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1309/tactical.pddl,True,,True,,True,0.5608618259429932,3,0,0.564093828201294
scenario_1309,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1309/technical.pddl,True,,True,,True,0.6187384128570557,3,0,0.6210842132568359
scenario_1310,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1310/strategic.pddl,True,,True,,True,0.618354082107544,3,0,0.6198177337646484
scenario_1310,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1310/tactical.pddl,True,,True,,True,0.620887279510498,3,0,0.6223752498626709
scenario_1310,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1310/technical.pddl,True,,True,,True,0.574636697769165,3,0,0.57611083984375
scenario_1311,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1311/strategic.pddl,True,,True,,True,0.6488001346588135,3,0,0.6503047943115234
scenario_1311,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1311/tactical.pddl,True,,True,,True,0.6640937328338623,3,0,0.6656086444854736
scenario_1311,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1311/technical.pddl,True,,True,,True,0.703890323638916,3,0,0.7055463790893555
scenario_1312,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1312/strategic.pddl,True,,True,,True,0.6463708877563477,3,0,0.6479372978210449
scenario_1312,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1312/tactical.pddl,True,,True,,True,0.6400225162506104,3,0,0.6414711475372314
scenario_1312,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1312/technical.pddl,True,,True,,True,0.6577317714691162,3,0,0.6604814529418945
scenario_1313,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1313/strategic.pddl,True,,True,,True,0.6235830783843994,3,0,0.6251800060272217
scenario_1313,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1313/tactical.pddl,True,,True,,True,0.6692638397216797,3,0,0.6707758903503418
scenario_1313,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1313/technical.pddl,True,,True,,True,0.6268928050994873,3,0,0.6283009052276611
scenario_1314,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1314/strategic.pddl,True,,True,,True,0.602470874786377,3,0,0.6039161682128906
scenario_1314,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1314/tactical.pddl,True,,True,,True,0.6755006313323975,3,0,0.6770017147064209
scenario_1314,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1314/technical.pddl,True,,True,,True,0.5902812480926514,3,0,0.60050368309021
scenario_1315,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1315/strategic.pddl,True,,True,,False,0.6352031230926514,0,0,0.636530876159668
scenario_1315,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1315/tactical.pddl,True,,True,,True,0.6619806289672852,3,0,0.6637988090515137
scenario_1315,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1315/technical.pddl,True,,True,,True,0.6835551261901855,3,0,0.6849861145019531
scenario_1316,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1316/strategic.pddl,True,,True,,False,0.5847241878509521,0,0,0.5861539840698242
scenario_1316,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1316/tactical.pddl,True,,True,,True,0.6266334056854248,3,0,0.6288795471191406
scenario_1316,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1316/technical.pddl,True,,True,,True,0.6297526359558105,3,0,0.640221357345581
scenario_1317,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1317/strategic.pddl,True,,True,,False,0.6627914905548096,0,0,0.6642005443572998
scenario_1317,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1317/tactical.pddl,True,,True,,True,0.6046183109283447,3,0,0.6063005924224854
scenario_1317,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1317/technical.pddl,True,,True,,True,0.6342482566833496,3,0,0.6357924938201904
scenario_1318,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1318/strategic.pddl,True,,True,,False,0.5986967086791992,0,0,0.6094131469726562
scenario_1318,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1318/tactical.pddl,True,,True,,True,0.5975923538208008,3,0,0.5991544723510742
scenario_1318,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1318/technical.pddl,True,,True,,True,0.703655481338501,3,0,0.7051591873168945
scenario_1319,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1319/strategic.pddl,True,,True,,False,0.5997281074523926,0,0,0.6012363433837891
scenario_1319,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1319/tactical.pddl,True,,True,,True,0.5840988159179688,3,0,0.5855073928833008
scenario_1319,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1319/technical.pddl,True,,True,,True,0.6415145397186279,3,0,0.6454870700836182
scenario_1320,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1320/strategic.pddl,True,,True,,False,0.6652965545654297,0,0,0.6868102550506592
scenario_1320,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1320/tactical.pddl,True,,True,,True,0.698793888092041,3,0,0.7001755237579346
scenario_1320,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1320/technical.pddl,True,,True,,True,0.6523118019104004,3,0,0.6537399291992188
scenario_1321,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1321/strategic.pddl,True,,True,,False,0.5964710712432861,0,0,0.6049392223358154
scenario_1321,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1321/tactical.pddl,True,,True,,True,0.6405344009399414,3,0,0.6417560577392578
scenario_1321,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1321/technical.pddl,True,,True,,True,0.6603882312774658,3,0,0.6615211963653564
scenario_1322,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1322/strategic.pddl,True,,True,,False,0.6577773094177246,0,0,0.6595470905303955
scenario_1322,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1322/tactical.pddl,True,,True,,True,0.641066312789917,3,0,0.6424674987792969
scenario_1322,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1322/technical.pddl,True,,True,,True,0.6119756698608398,3,0,0.6134340763092041
scenario_1323,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1323/strategic.pddl,True,,True,,False,0.6152098178863525,0,0,0.616530179977417
scenario_1323,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1323/tactical.pddl,True,,True,,True,0.683760404586792,3,0,0.6912508010864258
scenario_1323,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1323/technical.pddl,True,,True,,True,0.6231899261474609,3,0,0.6247386932373047
scenario_1324,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/strategic.pddl,True,,True,,False,0.6892483234405518,0,0,0.6904668807983398
scenario_1324,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/tactical.pddl,True,,True,,True,0.6077415943145752,3,0,0.6093604564666748
scenario_1324,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/technical.pddl,True,,True,,True,0.6168029308319092,3,0,0.6184446811676025
scenario_1325,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/strategic.pddl,True,,True,,False,0.6222546100616455,0,0,0.623582124710083
scenario_1325,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/tactical.pddl,True,,True,,True,0.6811337471008301,3,0,0.6825809478759766
scenario_1325,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/technical.pddl,True,,True,,True,0.5722305774688721,3,0,0.5743710994720459
scenario_1326,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/strategic.pddl,True,,True,,False,0.6809062957763672,0,0,0.6869091987609863
scenario_1326,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/tactical.pddl,True,,True,,True,0.6254286766052246,3,0,0.6281657218933105
scenario_1326,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/technical.pddl,True,,True,,True,0.6020519733428955,3,0,0.6032030582427979
scenario_1327,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/strategic.pddl,True,,True,,False,0.6557207107543945,0,0,0.6578288078308105
scenario_1327,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/tactical.pddl,True,,True,,True,0.6221778392791748,3,0,0.6238186359405518
scenario_1327,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/technical.pddl,True,,True,,True,0.5942871570587158,3,0,0.5954117774963379
scenario_1328,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/strategic.pddl,True,,True,,False,0.6066818237304688,0,0,0.6080117225646973
scenario_1328,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/tactical.pddl,True,,True,,True,0.6543805599212646,3,0,0.6559648513793945
scenario_1328,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/technical.pddl,True,,True,,True,0.6444330215454102,3,0,0.6459927558898926
scenario_1329,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/strategic.pddl,True,,True,,False,0.6163735389709473,0,0,0.6176819801330566
scenario_1329,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/tactical.pddl,True,,True,,True,0.660193920135498,3,0,0.6621246337890625
scenario_1329,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/technical.pddl,True,,True,,True,0.6603865623474121,3,0,0.6617875099182129
scenario_1330,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1330/strategic.pddl,True,,True,,False,0.6116678714752197,0,0,0.6130759716033936
