scenario,level,file_path,original_syntax_valid,original_error,fixed_syntax_valid,fixed_error,solvable,solve_time,plan_length,fixes_applied,processing_time
scenario_1280,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1280/strategic.pddl,True,,True,,True,0.7501235008239746,3,0,0.7531452178955078
scenario_1280,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1280/tactical.pddl,True,,True,,True,0.8683557510375977,3,0,0.8705604076385498
scenario_1280,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1280/technical.pddl,True,,True,,True,0.8194727897644043,3,0,0.8210535049438477
scenario_1281,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1281/strategic.pddl,True,,True,,True,0.7751278877258301,3,0,0.7771401405334473
scenario_1281,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1281/tactical.pddl,True,,True,,True,0.824517011642456,3,0,0.8268270492553711
scenario_1281,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1281/technical.pddl,True,,True,,True,0.8572139739990234,3,0,0.8623237609863281
scenario_1282,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1282/strategic.pddl,True,,True,,True,0.8148500919342041,3,0,0.8169145584106445
scenario_1282,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1282/tactical.pddl,True,,True,,True,0.7318992614746094,3,0,0.733379602432251
scenario_1282,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1282/technical.pddl,True,,True,,True,0.6873800754547119,3,0,0.6889743804931641
scenario_1283,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1283/strategic.pddl,True,,True,,True,0.7555711269378662,3,0,0.7664155960083008
scenario_1283,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1283/tactical.pddl,True,,True,,True,0.7449467182159424,3,0,0.7466597557067871
scenario_1283,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1283/technical.pddl,True,,True,,True,0.770618200302124,3,0,0.7722306251525879
scenario_1284,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1284/strategic.pddl,True,,True,,True,0.7984426021575928,3,0,0.805802583694458
scenario_1284,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1284/tactical.pddl,True,,True,,True,0.783519983291626,3,0,0.785015344619751
scenario_1284,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1284/technical.pddl,True,,True,,True,0.7547686100006104,3,0,0.7563276290893555
scenario_1285,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1285/strategic.pddl,True,,True,,True,0.7346420288085938,3,0,0.7361013889312744
scenario_1285,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1285/tactical.pddl,True,,True,,True,0.7843337059020996,3,0,0.7859246730804443
scenario_1286,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1286/strategic.pddl,True,,True,,True,0.8848388195037842,3,0,0.8863914012908936
scenario_1286,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1286/tactical.pddl,True,,True,,True,0.8184125423431396,3,0,0.820192813873291
scenario_1287,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1287/strategic.pddl,True,,True,,True,0.8154995441436768,3,0,0.8183286190032959
scenario_1287,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1287/tactical.pddl,True,,True,,True,0.871333122253418,3,0,0.8767311573028564
scenario_1288,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1288/strategic.pddl,True,,True,,True,0.7710666656494141,3,0,0.7738003730773926
scenario_1288,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1288/tactical.pddl,True,,True,,True,0.7649102210998535,3,0,0.7664687633514404
scenario_1288,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1288/technical.pddl,True,,True,,True,0.878899097442627,3,0,0.880558967590332
scenario_1289,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1289/strategic.pddl,True,,True,,True,0.8086698055267334,3,0,0.8102540969848633
scenario_1289,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1289/tactical.pddl,True,,True,,True,0.8356935977935791,3,0,0.8410193920135498
scenario_1289,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1289/technical.pddl,True,,True,,True,0.8125522136688232,3,0,0.8153285980224609
scenario_1290,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1290/strategic.pddl,True,,True,,True,0.8207120895385742,3,0,0.8223085403442383
scenario_1290,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1290/tactical.pddl,True,,True,,True,0.8303475379943848,3,0,0.8319623470306396
scenario_1290,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1290/technical.pddl,True,,True,,True,0.7744369506835938,3,0,0.776259183883667
scenario_1291,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1291/strategic.pddl,True,,True,,True,0.7520244121551514,3,0,0.7535574436187744
scenario_1291,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1291/tactical.pddl,True,,True,,True,0.8700928688049316,3,0,0.8716633319854736
scenario_1291,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1291/technical.pddl,True,,True,,True,0.8468656539916992,3,0,0.8484539985656738
scenario_1292,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1292/strategic.pddl,True,,True,,True,0.7609481811523438,3,0,0.7624683380126953
scenario_1292,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1292/tactical.pddl,True,,True,,True,0.7656018733978271,3,0,0.7671585083007812
scenario_1292,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1292/technical.pddl,True,,True,,True,0.8672633171081543,3,0,0.8702793121337891
scenario_1293,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1293/strategic.pddl,True,,True,,True,0.7887270450592041,3,0,0.7912309169769287
scenario_1293,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1293/tactical.pddl,True,,True,,True,0.8590271472930908,3,0,0.860621452331543
scenario_1293,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1293/technical.pddl,True,,True,,True,0.7983591556549072,3,0,0.7999110221862793
scenario_1294,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1294/strategic.pddl,True,,True,,True,0.7481632232666016,3,0,0.7515087127685547
scenario_1294,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1294/tactical.pddl,True,,True,,True,0.8860716819763184,3,0,0.8879199028015137
scenario_1294,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1294/technical.pddl,True,,True,,True,0.8024330139160156,3,0,0.8077187538146973
scenario_1295,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1295/strategic.pddl,True,,True,,True,0.7964906692504883,3,0,0.7985556125640869
scenario_1295,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1295/tactical.pddl,True,,True,,True,0.8590595722198486,3,0,0.8606247901916504
scenario_1295,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1295/technical.pddl,True,,True,,True,0.8176472187042236,3,0,0.821873664855957
scenario_1296,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1296/strategic.pddl,True,,True,,True,0.8252115249633789,3,0,0.8269228935241699
scenario_1296,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1296/tactical.pddl,True,,True,,True,0.8779401779174805,3,0,0.879643440246582
scenario_1296,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1296/technical.pddl,True,,True,,True,0.8480560779571533,3,0,0.849755048751831
scenario_1298,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1298/strategic.pddl,True,,True,,True,0.7991616725921631,3,0,0.8019917011260986
scenario_1298,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1298/tactical.pddl,True,,True,,True,0.8083946704864502,3,0,0.810530424118042
scenario_1298,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1298/technical.pddl,True,,True,,True,0.7873806953430176,3,0,0.7888839244842529
scenario_1299,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1299/strategic.pddl,True,,True,,True,0.7107944488525391,3,0,0.7155077457427979
scenario_1299,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1299/tactical.pddl,True,,True,,True,0.7412035465240479,3,0,0.7429466247558594
scenario_1299,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1299/technical.pddl,True,,True,,True,0.8227450847625732,3,0,0.825225830078125
scenario_1300,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1300/strategic.pddl,True,,True,,True,0.7781515121459961,3,0,0.7799170017242432
scenario_1300,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1300/tactical.pddl,True,,True,,True,0.7764723300933838,3,0,0.7779803276062012
scenario_1300,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1300/technical.pddl,True,,True,,True,0.9312882423400879,3,0,0.9329662322998047
scenario_1301,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1301/strategic.pddl,True,,True,,True,0.8259124755859375,3,0,0.8276879787445068
scenario_1301,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1301/tactical.pddl,True,,True,,True,0.7635836601257324,3,0,0.7651076316833496
scenario_1301,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1301/technical.pddl,True,,True,,True,0.808485746383667,3,0,0.8108537197113037
scenario_1302,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1302/strategic.pddl,True,,True,,True,0.755744218826294,3,0,0.7645559310913086
scenario_1302,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1302/tactical.pddl,True,,True,,True,0.860461950302124,3,0,0.8621010780334473
scenario_1302,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1302/technical.pddl,True,,True,,True,0.7515888214111328,3,0,0.7591962814331055
scenario_1303,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1303/strategic.pddl,True,,True,,True,0.8220336437225342,3,0,0.8329949378967285
scenario_1303,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1303/tactical.pddl,True,,True,,True,0.7329227924346924,3,0,0.7348041534423828
scenario_1303,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1303/technical.pddl,True,,True,,True,0.7476847171783447,3,0,0.7492275238037109
scenario_1304,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1304/strategic.pddl,True,,True,,True,0.8016180992126465,3,0,0.8084149360656738
scenario_1304,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1304/tactical.pddl,True,,True,,True,0.7967450618743896,3,0,0.7983112335205078
scenario_1304,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1304/technical.pddl,True,,True,,True,0.7843813896179199,3,0,0.7868235111236572
scenario_1305,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1305/strategic.pddl,True,,True,,True,0.7999470233917236,3,0,0.8016271591186523
scenario_1305,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1305/tactical.pddl,True,,True,,True,0.8333356380462646,3,0,0.8349120616912842
scenario_1305,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1305/technical.pddl,True,,True,,True,0.7613506317138672,3,0,0.7632966041564941
scenario_1306,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1306/strategic.pddl,True,,True,,True,0.8599989414215088,3,0,0.8614909648895264
scenario_1306,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1306/tactical.pddl,True,,True,,True,0.8013553619384766,3,0,0.8033139705657959
scenario_1306,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1306/technical.pddl,True,,True,,True,0.8088524341583252,3,0,0.8111884593963623
scenario_1307,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1307/strategic.pddl,True,,True,,True,0.7411115169525146,3,0,0.7436494827270508
scenario_1307,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1307/tactical.pddl,True,,True,,True,0.8084228038787842,3,0,0.814032793045044
scenario_1307,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1307/technical.pddl,True,,True,,True,0.8022844791412354,3,0,0.8038458824157715
scenario_1308,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1308/strategic.pddl,True,,True,,True,0.7502734661102295,3,0,0.7530601024627686
scenario_1308,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1308/tactical.pddl,True,,True,,True,0.8320527076721191,3,0,0.8336009979248047
scenario_1308,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1308/technical.pddl,True,,True,,True,0.7908520698547363,3,0,0.7928698062896729
scenario_1309,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1309/strategic.pddl,True,,True,,True,0.763035774230957,3,0,0.7644908428192139
scenario_1309,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1309/tactical.pddl,True,,True,,True,0.8278162479400635,3,0,0.8294715881347656
scenario_1309,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1309/technical.pddl,True,,True,,True,0.828866720199585,3,0,0.8307178020477295
scenario_1310,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1310/strategic.pddl,True,,True,,True,0.8255314826965332,3,0,0.8279409408569336
scenario_1310,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1310/tactical.pddl,True,,True,,True,0.8226766586303711,3,0,0.8242790699005127
scenario_1310,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1310/technical.pddl,True,,True,,True,0.7801976203918457,3,0,0.7814702987670898
scenario_1311,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1311/strategic.pddl,True,,True,,True,0.7246084213256836,3,0,0.7304568290710449
scenario_1311,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1311/tactical.pddl,True,,True,,True,0.7703299522399902,3,0,0.7765374183654785
scenario_1311,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1311/technical.pddl,True,,True,,True,0.7650902271270752,3,0,0.7665715217590332
scenario_1312,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1312/strategic.pddl,True,,True,,True,0.7977468967437744,3,0,0.7993204593658447
scenario_1312,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1312/tactical.pddl,True,,True,,True,0.7889811992645264,3,0,0.790442943572998
scenario_1312,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1312/technical.pddl,True,,True,,True,0.8908383846282959,3,0,0.8920257091522217
scenario_1313,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1313/strategic.pddl,True,,True,,True,0.800189733505249,3,0,0.8025636672973633
scenario_1313,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1313/tactical.pddl,True,,True,,True,0.7483687400817871,3,0,0.7505607604980469
scenario_1313,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1313/technical.pddl,True,,True,,True,0.7518093585968018,3,0,0.7534017562866211
scenario_1314,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1314/strategic.pddl,True,,True,,True,0.7510316371917725,3,0,0.7527313232421875
scenario_1314,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1314/tactical.pddl,True,,True,,True,0.8681375980377197,3,0,0.8697254657745361
scenario_1314,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1314/technical.pddl,True,,True,,True,0.7547080516815186,3,0,0.7581055164337158
scenario_1315,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1315/strategic.pddl,True,,True,,False,0.7665526866912842,0,0,0.7680759429931641
scenario_1315,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1315/tactical.pddl,True,,True,,True,0.8098349571228027,3,0,0.8114330768585205
scenario_1315,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1315/technical.pddl,True,,True,,True,0.8883349895477295,3,0,0.8901937007904053
scenario_1316,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1316/strategic.pddl,True,,True,,False,0.7410111427307129,0,0,0.7462625503540039
scenario_1316,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1316/tactical.pddl,True,,True,,True,0.8107120990753174,3,0,0.8126413822174072
scenario_1316,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1316/technical.pddl,True,,True,,True,0.7574920654296875,3,0,0.7593004703521729
scenario_1317,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1317/strategic.pddl,True,,True,,False,0.6747698783874512,0,0,0.6769483089447021
scenario_1317,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1317/tactical.pddl,True,,True,,True,0.8198103904724121,3,0,0.8214631080627441
scenario_1317,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1317/technical.pddl,True,,True,,True,0.7576553821563721,3,0,0.7594289779663086
scenario_1318,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1318/strategic.pddl,True,,True,,False,0.6650276184082031,0,0,0.6666090488433838
scenario_1318,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1318/tactical.pddl,True,,True,,True,0.8495237827301025,3,0,0.8510348796844482
scenario_1318,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1318/technical.pddl,True,,True,,True,0.8285832405090332,3,0,0.8301784992218018
scenario_1319,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1319/strategic.pddl,True,,True,,False,0.742957353591919,0,0,0.7454216480255127
scenario_1319,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1319/tactical.pddl,True,,True,,True,0.8279881477355957,3,0,0.8314259052276611
scenario_1319,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1319/technical.pddl,True,,True,,True,0.8380422592163086,3,0,0.8403959274291992
scenario_1320,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1320/strategic.pddl,True,,True,,False,0.7282454967498779,0,0,0.7297608852386475
scenario_1320,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1320/tactical.pddl,True,,True,,True,0.9293327331542969,3,0,0.9365925788879395
scenario_1320,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1320/technical.pddl,True,,True,,True,0.7922215461730957,3,0,0.7939364910125732
scenario_1321,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1321/strategic.pddl,True,,True,,False,0.7888128757476807,0,0,0.7903785705566406
scenario_1321,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1321/tactical.pddl,True,,True,,True,0.8442478179931641,3,0,0.8459858894348145
scenario_1321,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1321/technical.pddl,True,,True,,True,1.1279728412628174,3,0,1.1297318935394287
scenario_1322,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1322/strategic.pddl,True,,True,,False,0.745783805847168,0,0,0.7473814487457275
scenario_1322,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1322/tactical.pddl,True,,True,,True,0.8596863746643066,3,0,0.8612048625946045
scenario_1322,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1322/technical.pddl,True,,True,,True,0.813307523727417,3,0,0.8241126537322998
scenario_1323,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1323/strategic.pddl,True,,True,,False,0.7881157398223877,0,0,0.789750337600708
scenario_1323,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1323/tactical.pddl,True,,True,,True,0.7700941562652588,3,0,0.7726826667785645
scenario_1323,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1323/technical.pddl,True,,True,,True,0.8189692497253418,3,0,0.8249595165252686
scenario_1324,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/strategic.pddl,True,,True,,False,0.7795901298522949,0,0,0.7811551094055176
scenario_1324,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/tactical.pddl,True,,True,,True,0.8994381427764893,3,0,0.9076106548309326
scenario_1324,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/technical.pddl,True,,True,,True,0.7999017238616943,3,0,0.802354097366333
scenario_1325,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/strategic.pddl,True,,True,,False,0.8164334297180176,0,0,0.8178913593292236
scenario_1325,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/tactical.pddl,True,,True,,True,0.8189783096313477,3,0,0.8205864429473877
scenario_1325,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/technical.pddl,True,,True,,True,0.8484454154968262,3,0,0.8499877452850342
scenario_1326,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/strategic.pddl,True,,True,,False,0.8263278007507324,0,0,0.8279123306274414
scenario_1326,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/tactical.pddl,True,,True,,True,0.7770249843597412,3,0,0.778548002243042
scenario_1326,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/technical.pddl,True,,True,,True,0.7813162803649902,3,0,0.7828383445739746
scenario_1327,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/strategic.pddl,True,,True,,False,0.8437085151672363,0,0,0.8452770709991455
scenario_1327,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/tactical.pddl,True,,True,,True,0.7950372695922852,3,0,0.796630859375
scenario_1327,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/technical.pddl,True,,True,,True,0.7439103126525879,3,0,0.7465763092041016
scenario_1328,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/strategic.pddl,True,,True,,False,0.705733060836792,0,0,0.7072439193725586
scenario_1328,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/tactical.pddl,True,,True,,True,0.801699161529541,3,0,0.8046340942382812
scenario_1328,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/technical.pddl,True,,True,,True,0.8954503536224365,3,0,0.8971529006958008
scenario_1329,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/strategic.pddl,True,,True,,False,0.744081974029541,0,0,0.746624231338501
scenario_1329,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/tactical.pddl,True,,True,,True,0.9350433349609375,3,0,0.9374029636383057
scenario_1329,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/technical.pddl,True,,True,,True,0.8183882236480713,3,0,0.8208935260772705
