scenario,level,file_path,original_syntax_valid,original_error,fixed_syntax_valid,fixed_error,solvable,solve_time,plan_length,fixes_applied,processing_time
scenario_1280,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1280/strategic.pddl,True,,True,,True,0.6366660594940186,3,0,0.6381258964538574
scenario_1280,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1280/tactical.pddl,True,,True,,True,0.673741340637207,3,0,0.6751406192779541
scenario_1280,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1280/technical.pddl,True,,True,,True,0.7071061134338379,3,0,0.7086641788482666
scenario_1281,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1281/strategic.pddl,True,,True,,True,0.649777889251709,3,0,0.6512606143951416
scenario_1281,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1281/tactical.pddl,True,,True,,True,0.6120152473449707,3,0,0.6135857105255127
scenario_1281,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1281/technical.pddl,True,,True,,True,0.611914873123169,3,0,0.6133706569671631
scenario_1282,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1282/strategic.pddl,True,,True,,True,0.6328768730163574,3,0,0.6345174312591553
scenario_1282,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1282/tactical.pddl,True,,True,,True,0.6963620185852051,3,0,0.6979150772094727
scenario_1282,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1282/technical.pddl,True,,True,,True,0.651190996170044,3,0,0.6529555320739746
scenario_1283,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1283/strategic.pddl,True,,True,,True,0.6726343631744385,3,0,0.6745271682739258
scenario_1283,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1283/tactical.pddl,True,,True,,True,0.6047439575195312,3,0,0.6062912940979004
scenario_1283,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1283/technical.pddl,True,,True,,True,0.6709613800048828,3,0,0.6723854541778564
scenario_1284,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1284/strategic.pddl,True,,True,,True,0.6641795635223389,3,0,0.6655447483062744
scenario_1284,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1284/tactical.pddl,True,,True,,True,0.6349508762359619,3,0,0.636296272277832
scenario_1284,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1284/technical.pddl,True,,True,,True,0.6069090366363525,3,0,0.6089279651641846
scenario_1285,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1285/strategic.pddl,True,,True,,True,0.5816259384155273,3,0,0.5837795734405518
scenario_1285,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1285/tactical.pddl,True,,True,,True,0.6377682685852051,3,0,0.6397044658660889
scenario_1286,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1286/strategic.pddl,True,,True,,True,0.6399376392364502,3,0,0.6414344310760498
scenario_1286,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1286/tactical.pddl,True,,True,,True,0.6397972106933594,3,0,0.6411840915679932
scenario_1287,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1287/strategic.pddl,True,,True,,True,0.6409459114074707,3,0,0.6423773765563965
scenario_1287,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1287/tactical.pddl,True,,True,,True,0.5759983062744141,3,0,0.57843017578125
scenario_1288,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1288/strategic.pddl,True,,True,,True,0.620093822479248,3,0,0.6215734481811523
scenario_1288,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1288/tactical.pddl,True,,True,,True,0.6564004421234131,3,0,0.6578845977783203
scenario_1288,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1288/technical.pddl,True,,True,,True,0.6507477760314941,3,0,0.6522188186645508
scenario_1289,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1289/strategic.pddl,True,,True,,True,0.612281322479248,3,0,0.6139705181121826
scenario_1289,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1289/tactical.pddl,True,,True,,True,0.6865932941436768,3,0,0.6895279884338379
scenario_1289,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1289/technical.pddl,True,,True,,True,0.6848514080047607,3,0,0.6862936019897461
scenario_1290,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1290/strategic.pddl,True,,True,,True,0.7019529342651367,3,0,0.7033834457397461
scenario_1290,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1290/tactical.pddl,True,,True,,True,0.6732094287872314,3,0,0.6746926307678223
scenario_1290,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1290/technical.pddl,True,,True,,True,0.6981124877929688,3,0,0.6998262405395508
scenario_1291,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1291/strategic.pddl,True,,True,,True,0.6473941802978516,3,0,0.6517665386199951
scenario_1291,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1291/tactical.pddl,True,,True,,True,0.6333081722259521,3,0,0.6347074508666992
scenario_1291,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1291/technical.pddl,True,,True,,True,0.6897501945495605,3,0,0.6914126873016357
scenario_1292,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1292/strategic.pddl,True,,True,,True,0.67673659324646,3,0,0.6783556938171387
scenario_1292,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1292/tactical.pddl,True,,True,,True,0.6841111183166504,3,0,0.6898820400238037
scenario_1292,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1292/technical.pddl,True,,True,,True,0.6447038650512695,3,0,0.6461093425750732
scenario_1293,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1293/strategic.pddl,True,,True,,True,0.6413037776947021,3,0,0.6427645683288574
scenario_1293,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1293/tactical.pddl,True,,True,,True,0.6712849140167236,3,0,0.6727485656738281
scenario_1293,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1293/technical.pddl,True,,True,,True,0.620232343673706,3,0,0.6221060752868652
scenario_1294,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1294/strategic.pddl,True,,True,,True,0.6655685901641846,3,0,0.667137861251831
scenario_1294,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1294/tactical.pddl,True,,True,,True,0.656625509262085,3,0,0.6581020355224609
scenario_1294,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1294/technical.pddl,True,,True,,True,0.6465106010437012,3,0,0.6479525566101074
scenario_1295,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1295/strategic.pddl,True,,True,,True,0.6792340278625488,3,0,0.6806788444519043
scenario_1295,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1295/tactical.pddl,True,,True,,True,0.6896336078643799,3,0,0.6912243366241455
scenario_1295,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1295/technical.pddl,True,,True,,True,0.6412110328674316,3,0,0.6427388191223145
scenario_1296,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1296/strategic.pddl,True,,True,,True,0.6443758010864258,3,0,0.645789384841919
scenario_1296,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1296/tactical.pddl,True,,True,,True,0.6024200916290283,3,0,0.6038861274719238
scenario_1296,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1296/technical.pddl,True,,True,,True,0.6897010803222656,3,0,0.6919465065002441
scenario_1298,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1298/strategic.pddl,True,,True,,True,0.6789848804473877,3,0,0.6856932640075684
scenario_1298,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1298/tactical.pddl,True,,True,,True,0.6513943672180176,3,0,0.6540768146514893
scenario_1298,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1298/technical.pddl,True,,True,,True,0.6377804279327393,3,0,0.6419861316680908
scenario_1299,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1299/strategic.pddl,True,,True,,True,0.6250309944152832,3,0,0.6264693737030029
scenario_1299,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1299/tactical.pddl,True,,True,,True,0.6404881477355957,3,0,0.6419322490692139
scenario_1299,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1299/technical.pddl,True,,True,,True,0.6714282035827637,3,0,0.6729114055633545
scenario_1300,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1300/strategic.pddl,True,,True,,True,0.6388087272644043,3,0,0.6402583122253418
scenario_1300,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1300/tactical.pddl,True,,True,,True,0.5993337631225586,3,0,0.613234281539917
scenario_1300,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1300/technical.pddl,True,,True,,True,0.6303455829620361,3,0,0.6317839622497559
scenario_1301,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1301/strategic.pddl,True,,True,,True,0.7467343807220459,3,0,0.7482399940490723
scenario_1301,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1301/tactical.pddl,True,,True,,True,0.6643359661102295,3,0,0.6676902770996094
scenario_1301,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1301/technical.pddl,True,,True,,True,0.6111288070678711,3,0,0.619401216506958
scenario_1302,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1302/strategic.pddl,True,,True,,True,0.6557872295379639,3,0,0.6575870513916016
scenario_1302,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1302/tactical.pddl,True,,True,,True,0.6195456981658936,3,0,0.6223480701446533
scenario_1302,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1302/technical.pddl,True,,True,,True,0.6539630889892578,3,0,0.6553552150726318
scenario_1303,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1303/strategic.pddl,True,,True,,True,0.5894088745117188,3,0,0.5918636322021484
scenario_1303,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1303/tactical.pddl,True,,True,,True,0.6120259761810303,3,0,0.6134939193725586
scenario_1303,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1303/technical.pddl,True,,True,,True,0.5900306701660156,3,0,0.5914740562438965
scenario_1304,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1304/strategic.pddl,True,,True,,True,0.651524543762207,3,0,0.6530320644378662
scenario_1304,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1304/tactical.pddl,True,,True,,True,0.6178324222564697,3,0,0.6204860210418701
scenario_1304,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1304/technical.pddl,True,,True,,True,0.6667282581329346,3,0,0.6682274341583252
scenario_1305,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1305/strategic.pddl,True,,True,,True,0.6444070339202881,3,0,0.6458358764648438
scenario_1305,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1305/tactical.pddl,True,,True,,True,0.610724925994873,3,0,0.6121571063995361
scenario_1305,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1305/technical.pddl,True,,True,,True,0.6631584167480469,3,0,0.664985179901123
scenario_1306,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1306/strategic.pddl,True,,True,,True,0.6683769226074219,3,0,0.6697685718536377
scenario_1306,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1306/tactical.pddl,True,,True,,True,0.6328372955322266,3,0,0.6343457698822021
scenario_1306,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1306/technical.pddl,True,,True,,True,0.6251723766326904,3,0,0.6271824836730957
scenario_1307,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1307/strategic.pddl,True,,True,,True,0.607180118560791,3,0,0.6088109016418457
scenario_1307,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1307/tactical.pddl,True,,True,,True,0.648585319519043,3,0,0.6501200199127197
scenario_1307,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1307/technical.pddl,True,,True,,True,0.642756462097168,3,0,0.6448166370391846
scenario_1308,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1308/strategic.pddl,True,,True,,True,0.6491267681121826,3,0,0.6506719589233398
scenario_1308,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1308/tactical.pddl,True,,True,,True,0.6402184963226318,3,0,0.6419336795806885
scenario_1308,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1308/technical.pddl,True,,True,,True,0.693331241607666,3,0,0.6947886943817139
scenario_1309,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1309/strategic.pddl,True,,True,,True,0.6426198482513428,3,0,0.6440484523773193
scenario_1309,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1309/tactical.pddl,True,,True,,True,0.6109015941619873,3,0,0.6133224964141846
scenario_1309,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1309/technical.pddl,True,,True,,True,0.7118794918060303,3,0,0.7133116722106934
scenario_1310,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1310/strategic.pddl,True,,True,,True,0.6641585826873779,3,0,0.6655986309051514
scenario_1310,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1310/tactical.pddl,True,,True,,True,0.6394433975219727,3,0,0.6409671306610107
scenario_1310,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1310/technical.pddl,True,,True,,True,0.6497399806976318,3,0,0.6518466472625732
scenario_1311,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1311/strategic.pddl,True,,True,,True,0.6746430397033691,3,0,0.6760828495025635
scenario_1311,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1311/tactical.pddl,True,,True,,True,0.6972081661224365,3,0,0.6988687515258789
scenario_1311,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1311/technical.pddl,True,,True,,True,0.623873233795166,3,0,0.6258127689361572
scenario_1312,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1312/strategic.pddl,True,,True,,True,0.6208345890045166,3,0,0.6227495670318604
scenario_1312,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1312/tactical.pddl,True,,True,,True,0.6235198974609375,3,0,0.6250407695770264
scenario_1312,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1312/technical.pddl,True,,True,,True,0.6678481101989746,3,0,0.6700625419616699
scenario_1313,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1313/strategic.pddl,True,,True,,True,0.6305766105651855,3,0,0.6351428031921387
scenario_1313,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1313/tactical.pddl,True,,True,,True,0.6782970428466797,3,0,0.6820414066314697
scenario_1313,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1313/technical.pddl,True,,True,,True,0.6113831996917725,3,0,0.614020586013794
scenario_1314,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1314/strategic.pddl,True,,True,,True,0.6097066402435303,3,0,0.6111268997192383
scenario_1314,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1314/tactical.pddl,True,,True,,True,0.6343426704406738,3,0,0.635826587677002
scenario_1314,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1314/technical.pddl,True,,True,,True,0.739332914352417,3,0,0.7407610416412354
scenario_1315,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1315/strategic.pddl,True,,True,,False,0.5991761684417725,0,0,0.6009464263916016
scenario_1315,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1315/tactical.pddl,True,,True,,True,0.631969690322876,3,0,0.6341304779052734
scenario_1315,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1315/technical.pddl,True,,True,,True,0.6219298839569092,3,0,0.6233294010162354
scenario_1316,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1316/strategic.pddl,True,,True,,False,0.5836286544799805,0,0,0.5853095054626465
scenario_1316,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1316/tactical.pddl,True,,True,,True,0.7289841175079346,3,0,0.730548620223999
scenario_1316,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1316/technical.pddl,True,,True,,True,0.5808591842651367,3,0,0.5841064453125
scenario_1317,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1317/strategic.pddl,True,,True,,False,0.5605192184448242,0,0,0.5622203350067139
scenario_1317,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1317/tactical.pddl,True,,True,,True,0.6204607486724854,3,0,0.6219344139099121
scenario_1317,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1317/technical.pddl,True,,True,,True,0.6078722476959229,3,0,0.612544059753418
scenario_1318,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1318/strategic.pddl,True,,True,,False,0.5846338272094727,0,0,0.5874826908111572
scenario_1318,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1318/tactical.pddl,True,,True,,True,0.6788938045501709,3,0,0.6806976795196533
scenario_1318,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1318/technical.pddl,True,,True,,True,0.6593225002288818,3,0,0.6607258319854736
scenario_1319,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1319/strategic.pddl,True,,True,,False,0.5804722309112549,0,0,0.583904504776001
scenario_1319,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1319/tactical.pddl,True,,True,,True,0.6442217826843262,3,0,0.6456456184387207
scenario_1319,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1319/technical.pddl,True,,True,,True,0.5944366455078125,3,0,0.595954179763794
scenario_1320,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1320/strategic.pddl,True,,True,,False,0.597609281539917,0,0,0.5990021228790283
scenario_1320,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1320/tactical.pddl,True,,True,,True,0.6508004665374756,3,0,0.6523010730743408
scenario_1320,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1320/technical.pddl,True,,True,,True,0.6206274032592773,3,0,0.6257479190826416
scenario_1321,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1321/strategic.pddl,True,,True,,False,0.5454015731811523,0,0,0.5473363399505615
scenario_1321,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1321/tactical.pddl,True,,True,,True,0.6395571231842041,3,0,0.6409826278686523
scenario_1321,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1321/technical.pddl,True,,True,,True,0.7340478897094727,3,0,0.7354631423950195
scenario_1322,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1322/strategic.pddl,True,,True,,False,0.5902109146118164,0,0,0.592092752456665
scenario_1322,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1322/tactical.pddl,True,,True,,True,0.6737287044525146,3,0,0.6754205226898193
scenario_1322,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1322/technical.pddl,True,,True,,True,0.6416127681732178,3,0,0.6437618732452393
scenario_1323,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1323/strategic.pddl,True,,True,,False,0.5640606880187988,0,0,0.565936803817749
scenario_1323,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1323/tactical.pddl,True,,True,,True,0.6574923992156982,3,0,0.6589100360870361
scenario_1323,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1323/technical.pddl,True,,True,,True,0.6811754703521729,3,0,0.6826856136322021
scenario_1324,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/strategic.pddl,True,,True,,False,0.5599038600921631,0,0,0.5632228851318359
scenario_1324,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/tactical.pddl,True,,True,,True,0.7181797027587891,3,0,0.719780445098877
scenario_1324,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1324/technical.pddl,True,,True,,True,0.7073078155517578,3,0,0.7089769840240479
scenario_1325,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/strategic.pddl,True,,True,,False,0.5550487041473389,0,0,0.556511402130127
scenario_1325,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/tactical.pddl,True,,True,,True,0.7255649566650391,3,0,0.7270510196685791
scenario_1325,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1325/technical.pddl,True,,True,,True,0.6024720668792725,3,0,0.6039438247680664
scenario_1326,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/strategic.pddl,True,,True,,False,0.643268346786499,0,0,0.6446988582611084
scenario_1326,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/tactical.pddl,True,,True,,True,0.6448776721954346,3,0,0.6463525295257568
scenario_1326,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1326/technical.pddl,True,,True,,True,0.6138195991516113,3,0,0.6152517795562744
scenario_1327,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/strategic.pddl,True,,True,,False,0.7139542102813721,0,0,0.7166523933410645
scenario_1327,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/tactical.pddl,True,,True,,True,0.6456973552703857,3,0,0.6471767425537109
scenario_1327,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1327/technical.pddl,True,,True,,True,0.6176481246948242,3,0,0.6201527118682861
scenario_1328,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/strategic.pddl,True,,True,,False,0.5907635688781738,0,0,0.5921988487243652
scenario_1328,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/tactical.pddl,True,,True,,True,0.603111743927002,3,0,0.604684591293335
scenario_1328,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1328/technical.pddl,True,,True,,True,0.6883089542388916,3,0,0.6896970272064209
scenario_1329,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/strategic.pddl,True,,True,,False,0.5681736469268799,0,0,0.5699269771575928
scenario_1329,tactical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/tactical.pddl,True,,True,,True,0.649050235748291,3,0,0.6510937213897705
scenario_1329,technical,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1329/technical.pddl,True,,True,,True,0.6317911148071289,3,0,0.6352815628051758
scenario_1330,strategic,/mnt/d/qy/作战规划/论文/多层次行动指南/pddl/datasets/pddl/problems/scenario_1330/strategic.pddl,True,,True,,False,0.5517289638519287,0,0,0.5530984401702881
